date,time,from_city,to_city,travel_time,trip_id,seat_type,seat_num,id,cost
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,47,6448,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,48,6449,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,49,6450,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,50,6451,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,51,6452,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,52,6453,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,53,6454,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,54,6455,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,55,6456,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,56,6457,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,57,6458,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,58,6459,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,59,6460,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,60,6461,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,61,6462,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,62,6463,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,63,6464,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,64,6465,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,65,6466,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,66,6467,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,67,6468,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,68,6469,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,69,6470,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,70,6471,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,71,6472,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,72,6473,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,73,6474,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,74,6475,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,75,6476,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,76,6477,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,77,6478,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,78,6479,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,79,6480,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,80,6481,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,81,6482,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,82,6483,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,83,6484,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,84,6485,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,85,6486,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,86,6487,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,87,6488,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,88,6489,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,89,6490,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,90,6491,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,91,6492,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,92,6493,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,93,6494,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,94,6495,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,95,6496,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,96,6497,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,97,6498,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,98,6499,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,2,99,6500,120
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,0,6501,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,1,6502,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,2,6503,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,3,6504,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,4,6505,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,5,6506,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,6,6507,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,7,6508,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,8,6509,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,9,6510,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,10,6511,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,11,6512,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,12,6513,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,13,6514,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,14,6515,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,15,6516,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,16,6517,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,17,6518,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,18,6519,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,19,6520,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,20,6521,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,21,6522,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,22,6523,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,23,6524,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,24,6525,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,25,6526,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,26,6527,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,27,6528,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,28,6529,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,29,6530,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,30,6531,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,31,6532,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,32,6533,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,33,6534,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,34,6535,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,35,6536,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,36,6537,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,37,6538,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,38,6539,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,39,6540,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,40,6541,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,41,6542,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,42,6543,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,43,6544,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,44,6545,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,45,6546,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,46,6547,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,47,6548,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,48,6549,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,49,6550,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,50,6551,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,51,6552,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,52,6553,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,53,6554,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,54,6555,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,55,6556,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,56,6557,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,57,6558,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,58,6559,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,59,6560,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,60,6561,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,61,6562,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,62,6563,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,63,6564,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,64,6565,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,65,6566,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,66,6567,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,67,6568,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,68,6569,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,69,6570,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,70,6571,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,71,6572,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,72,6573,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,73,6574,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,74,6575,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,75,6576,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,76,6577,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,77,6578,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,78,6579,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,79,6580,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,80,6581,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,81,6582,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,82,6583,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,83,6584,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,84,6585,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,85,6586,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,86,6587,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,87,6588,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,88,6589,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,89,6590,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,90,6591,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,91,6592,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,92,6593,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,93,6594,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,94,6595,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,95,6596,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,96,6597,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,97,6598,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,98,6599,80
2021-11-12,07:00,Rivne,Kharkiv,9,22,3,99,6600,80
2021-11-13,12:00,Odessa,Odessa,4,23,1,0,6601,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,1,6602,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,2,6603,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,3,6604,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,4,6605,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,5,6606,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,6,6607,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,7,6608,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,8,6609,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,9,6610,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,10,6611,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,11,6612,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,12,6613,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,13,6614,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,14,6615,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,15,6616,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,16,6617,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,17,6618,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,18,6619,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,19,6620,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,20,6621,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,21,6622,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,22,6623,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,23,6624,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,24,6625,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,25,6626,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,26,6627,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,27,6628,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,28,6629,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,29,6630,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,30,6631,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,31,6632,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,32,6633,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,33,6634,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,34,6635,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,35,6636,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,36,6637,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,37,6638,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,38,6639,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,39,6640,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,40,6641,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,41,6642,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,42,6643,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,43,6644,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,44,6645,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,45,6646,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,46,6647,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,47,6648,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,48,6649,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,49,6650,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,50,6651,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,51,6652,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,52,6653,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,53,6654,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,54,6655,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,55,6656,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,56,6657,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,57,6658,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,58,6659,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,59,6660,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,60,6661,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,61,6662,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,62,6663,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,63,6664,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,64,6665,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,65,6666,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,66,6667,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,67,6668,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,68,6669,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,69,6670,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,70,6671,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,71,6672,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,72,6673,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,73,6674,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,74,6675,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,75,6676,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,76,6677,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,77,6678,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,78,6679,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,79,6680,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,80,6681,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,81,6682,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,82,6683,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,83,6684,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,84,6685,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,85,6686,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,86,6687,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,87,6688,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,88,6689,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,89,6690,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,90,6691,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,91,6692,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,92,6693,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,93,6694,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,94,6695,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,95,6696,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,96,6697,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,97,6698,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,98,6699,98
2021-11-13,12:00,Odessa,Odessa,4,23,1,99,6700,98
2021-11-13,12:00,Odessa,Odessa,4,23,2,0,6701,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,1,6702,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,2,6703,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,3,6704,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,4,6705,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,5,6706,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,6,6707,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,7,6708,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,8,6709,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,9,6710,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,10,6711,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,11,6712,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,12,6713,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,13,6714,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,14,6715,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,15,6716,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,16,6717,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,17,6718,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,18,6719,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,19,6720,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,20,6721,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,21,6722,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,22,6723,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,23,6724,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,24,6725,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,25,6726,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,26,6727,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,27,6728,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,28,6729,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,29,6730,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,30,6731,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,31,6732,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,32,6733,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,33,6734,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,34,6735,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,35,6736,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,36,6737,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,37,6738,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,38,6739,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,39,6740,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,40,6741,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,41,6742,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,42,6743,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,43,6744,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,44,6745,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,45,6746,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,46,6747,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,47,6748,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,48,6749,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,49,6750,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,50,6751,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,51,6752,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,52,6753,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,53,6754,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,54,6755,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,55,6756,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,56,6757,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,57,6758,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,58,6759,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,59,6760,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,60,6761,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,61,6762,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,62,6763,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,63,6764,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,64,6765,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,65,6766,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,66,6767,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,67,6768,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,68,6769,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,69,6770,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,70,6771,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,71,6772,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,72,6773,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,73,6774,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,74,6775,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,75,6776,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,76,6777,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,77,6778,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,78,6779,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,79,6780,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,80,6781,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,81,6782,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,82,6783,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,83,6784,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,84,6785,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,85,6786,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,86,6787,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,87,6788,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,88,6789,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,89,6790,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,90,6791,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,91,6792,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,92,6793,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,93,6794,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,94,6795,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,95,6796,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,96,6797,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,97,6798,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,98,6799,82
2021-11-13,12:00,Odessa,Odessa,4,23,2,99,6800,82
2021-11-13,12:00,Odessa,Odessa,4,23,3,0,6801,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,1,6802,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,2,6803,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,3,6804,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,4,6805,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,5,6806,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,6,6807,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,7,6808,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,8,6809,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,9,6810,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,10,6811,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,11,6812,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,12,6813,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,13,6814,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,14,6815,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,15,6816,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,16,6817,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,17,6818,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,18,6819,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,19,6820,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,20,6821,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,21,6822,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,22,6823,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,23,6824,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,24,6825,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,25,6826,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,26,6827,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,27,6828,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,28,6829,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,29,6830,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,30,6831,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,31,6832,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,32,6833,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,33,6834,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,34,6835,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,35,6836,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,36,6837,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,37,6838,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,38,6839,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,39,6840,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,40,6841,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,41,6842,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,42,6843,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,43,6844,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,44,6845,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,45,6846,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,46,6847,126
2021-11-13,12:00,Odessa,Odessa,4,23,3,47,6848,126
