date,time,from_city,to_city,travel_time,trip_id,seat_type,seat_num,id,cost
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,2,33103,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,3,33104,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,4,33105,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,5,33106,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,6,33107,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,7,33108,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,8,33109,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,9,33110,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,10,33111,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,11,33112,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,12,33113,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,13,33114,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,14,33115,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,15,33116,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,16,33117,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,17,33118,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,18,33119,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,19,33120,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,20,33121,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,21,33122,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,22,33123,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,23,33124,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,24,33125,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,25,33126,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,26,33127,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,27,33128,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,28,33129,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,29,33130,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,30,33131,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,31,33132,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,32,33133,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,33,33134,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,34,33135,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,35,33136,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,36,33137,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,37,33138,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,38,33139,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,39,33140,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,40,33141,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,41,33142,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,42,33143,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,43,33144,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,44,33145,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,45,33146,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,46,33147,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,47,33148,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,48,33149,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,49,33150,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,50,33151,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,51,33152,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,52,33153,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,53,33154,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,54,33155,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,55,33156,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,56,33157,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,57,33158,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,58,33159,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,59,33160,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,60,33161,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,61,33162,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,62,33163,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,63,33164,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,64,33165,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,65,33166,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,66,33167,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,67,33168,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,68,33169,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,69,33170,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,70,33171,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,71,33172,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,72,33173,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,73,33174,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,74,33175,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,75,33176,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,76,33177,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,77,33178,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,78,33179,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,79,33180,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,80,33181,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,81,33182,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,82,33183,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,83,33184,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,84,33185,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,85,33186,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,86,33187,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,87,33188,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,88,33189,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,89,33190,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,90,33191,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,91,33192,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,92,33193,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,93,33194,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,94,33195,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,95,33196,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,96,33197,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,97,33198,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,98,33199,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,2,99,33200,115
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,0,33201,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,1,33202,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,2,33203,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,3,33204,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,4,33205,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,5,33206,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,6,33207,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,7,33208,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,8,33209,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,9,33210,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,10,33211,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,11,33212,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,12,33213,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,13,33214,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,14,33215,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,15,33216,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,16,33217,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,17,33218,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,18,33219,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,19,33220,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,20,33221,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,21,33222,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,22,33223,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,23,33224,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,24,33225,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,25,33226,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,26,33227,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,27,33228,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,28,33229,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,29,33230,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,30,33231,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,31,33232,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,32,33233,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,33,33234,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,34,33235,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,35,33236,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,36,33237,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,37,33238,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,38,33239,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,39,33240,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,40,33241,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,41,33242,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,42,33243,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,43,33244,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,44,33245,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,45,33246,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,46,33247,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,47,33248,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,48,33249,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,49,33250,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,50,33251,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,51,33252,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,52,33253,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,53,33254,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,54,33255,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,55,33256,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,56,33257,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,57,33258,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,58,33259,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,59,33260,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,60,33261,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,61,33262,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,62,33263,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,63,33264,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,64,33265,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,65,33266,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,66,33267,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,67,33268,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,68,33269,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,69,33270,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,70,33271,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,71,33272,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,72,33273,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,73,33274,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,74,33275,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,75,33276,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,76,33277,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,77,33278,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,78,33279,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,79,33280,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,80,33281,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,81,33282,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,82,33283,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,83,33284,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,84,33285,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,85,33286,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,86,33287,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,87,33288,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,88,33289,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,89,33290,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,90,33291,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,91,33292,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,92,33293,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,93,33294,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,94,33295,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,95,33296,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,96,33297,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,97,33298,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,98,33299,73
2021-11-13,12:00,Kyiv,Kharkiv,7,111,3,99,33300,73
2021-11-12,12:00,Odessa,Lviv,9,112,1,0,33301,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,1,33302,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,2,33303,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,3,33304,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,4,33305,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,5,33306,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,6,33307,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,7,33308,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,8,33309,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,9,33310,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,10,33311,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,11,33312,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,12,33313,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,13,33314,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,14,33315,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,15,33316,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,16,33317,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,17,33318,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,18,33319,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,19,33320,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,20,33321,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,21,33322,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,22,33323,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,23,33324,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,24,33325,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,25,33326,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,26,33327,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,27,33328,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,28,33329,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,29,33330,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,30,33331,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,31,33332,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,32,33333,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,33,33334,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,34,33335,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,35,33336,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,36,33337,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,37,33338,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,38,33339,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,39,33340,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,40,33341,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,41,33342,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,42,33343,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,43,33344,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,44,33345,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,45,33346,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,46,33347,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,47,33348,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,48,33349,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,49,33350,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,50,33351,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,51,33352,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,52,33353,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,53,33354,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,54,33355,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,55,33356,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,56,33357,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,57,33358,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,58,33359,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,59,33360,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,60,33361,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,61,33362,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,62,33363,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,63,33364,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,64,33365,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,65,33366,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,66,33367,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,67,33368,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,68,33369,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,69,33370,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,70,33371,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,71,33372,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,72,33373,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,73,33374,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,74,33375,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,75,33376,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,76,33377,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,77,33378,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,78,33379,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,79,33380,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,80,33381,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,81,33382,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,82,33383,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,83,33384,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,84,33385,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,85,33386,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,86,33387,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,87,33388,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,88,33389,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,89,33390,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,90,33391,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,91,33392,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,92,33393,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,93,33394,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,94,33395,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,95,33396,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,96,33397,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,97,33398,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,98,33399,107
2021-11-12,12:00,Odessa,Lviv,9,112,1,99,33400,107
2021-11-12,12:00,Odessa,Lviv,9,112,2,0,33401,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,1,33402,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,2,33403,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,3,33404,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,4,33405,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,5,33406,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,6,33407,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,7,33408,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,8,33409,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,9,33410,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,10,33411,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,11,33412,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,12,33413,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,13,33414,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,14,33415,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,15,33416,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,16,33417,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,17,33418,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,18,33419,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,19,33420,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,20,33421,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,21,33422,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,22,33423,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,23,33424,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,24,33425,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,25,33426,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,26,33427,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,27,33428,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,28,33429,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,29,33430,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,30,33431,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,31,33432,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,32,33433,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,33,33434,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,34,33435,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,35,33436,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,36,33437,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,37,33438,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,38,33439,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,39,33440,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,40,33441,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,41,33442,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,42,33443,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,43,33444,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,44,33445,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,45,33446,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,46,33447,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,47,33448,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,48,33449,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,49,33450,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,50,33451,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,51,33452,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,52,33453,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,53,33454,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,54,33455,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,55,33456,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,56,33457,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,57,33458,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,58,33459,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,59,33460,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,60,33461,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,61,33462,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,62,33463,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,63,33464,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,64,33465,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,65,33466,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,66,33467,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,67,33468,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,68,33469,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,69,33470,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,70,33471,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,71,33472,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,72,33473,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,73,33474,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,74,33475,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,75,33476,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,76,33477,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,77,33478,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,78,33479,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,79,33480,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,80,33481,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,81,33482,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,82,33483,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,83,33484,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,84,33485,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,85,33486,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,86,33487,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,87,33488,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,88,33489,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,89,33490,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,90,33491,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,91,33492,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,92,33493,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,93,33494,123
2021-11-12,12:00,Odessa,Lviv,9,112,2,94,33495,123
